model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
gpt-4-0613,mistral-medium,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.5255218537087456e-10,4.5255218537087456e-10,4.5255218537087456e-10,1259,-0.5227702273853085,-0.6064547110340714,0.08368448364876291,"('gpt-4-0613', 'mistral-medium')",374,0.0017507732008900166,-2.4807016992122706,0.47909107992279776
gpt-4-0613,nous-hermes-2-mixtral-8x7b-dpo,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.685923778031735e-10,8.685923778031735e-10,8.685923778031735e-10,1260,-0.5227702273853085,-0.9031510968612554,0.38038086947594685,"('gpt-4-0613', 'nous-hermes-2-mixtral-8x7b-dpo')",10,0.03617240146581933,-0.9665822401224463,0.40603503926476303
gpt-4-0613,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.946725969957418e-10,8.946725969957418e-10,8.946725969957418e-10,1261,-0.5227702273853085,-1.1978806771044748,0.6751104497191662,"('gpt-4-0613', 'zephyr-7b-beta')",258,0.11394352983000372,-0.3928789722818272,0.33735347178166286
gpt-4-0613,openhermes-2.5-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0656098930832203e-09,1.0656098930832203e-09,1.0656098930832203e-09,1262,-0.5227702273853085,-1.0369612337186798,0.5141910063333712,"('gpt-4-0613', 'openhermes-2.5-mistral-7b')",56,0.06609809774853125,-0.6651604749035218,0.3742115708756064
gpt-4-0613,mistral-7b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.748866149630044e-10,7.748866149630044e-10,7.748866149630044e-10,1263,-0.5227702273853085,-1.46389474782585,0.9411245204405414,"('gpt-4-0613', 'mistral-7b-instruct')",110,0.22142884074360975,-0.06067982037177183,0.28067325067005744
gpt-4-0613,tulu-2-dpo-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.691758739652972e-10,9.691758739652972e-10,9.691758739652972e-10,1264,-0.5227702273853085,-0.963412479112699,0.44064225172739047,"('gpt-4-0613', 'tulu-2-dpo-70b')",82,0.04854139850184624,-0.819521953325568,0.3915879441683007
gpt-4-0613,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.6990384631605025e-10,3.6990384631605025e-10,3.6990384631605025e-10,1265,-0.5227702273853085,-1.9616551098958466,1.438884882510538,"('gpt-4-0613', 'mpt-7b-chat')",2,0.5175974262793412,0.3638684264498404,0.19171809029100417
gpt-4-0613,zephyr-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",7.570785572842712e-10,7.570785572842712e-10,7.570785572842712e-10,1266,-0.5227702273853085,-1.3020907324170494,0.7793205050317409,"('gpt-4-0613', 'zephyr-7b-alpha')",32,0.1518351123907319,-0.2493328863631104,0.31446635125832745
gpt-4-0613,qwen1.5-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",7.759827154302904e-10,7.759827154302904e-10,7.759827154302904e-10,1267,-0.5227702273853085,-1.1933741076944508,0.6706038803091423,"('gpt-4-0613', 'qwen1.5-7b-chat')",10,0.11242739107141962,-0.3995766586423501,0.338361635083704
gpt-4-0613,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",3.4893938845183135e-10,3.4893938845183135e-10,3.4893938845183135e-10,1268,-0.5227702273853085,-2.0209006330355277,1.4981304056502192,"('RWKV-4-Raven-14B', 'gpt-4-0613')",18,0.5610986780834225,0.40421793447716114,0.18270453274666443
gpt-4-0613,guanaco-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",6.513916170995598e-10,6.513916170995598e-10,6.513916170995598e-10,1269,-0.5227702273853085,-1.2358130698170942,0.7130428424317856,"('gpt-4-0613', 'guanaco-33b')",44,0.12710752378580006,-0.3382137728109147,0.32892683220286867
gpt-4-0613,stripedhyena-nous-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",1.0040209909763906e-09,1.0040209909763906e-09,1.0040209909763906e-09,1270,-0.5227702273853085,-1.3232693399716327,0.8004991125863241,"('gpt-4-0613', 'stripedhyena-nous-7b')",134,0.1601997073128731,-0.2225198551202181,0.30991876397508944
gpt-4-0613,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",4.04137481493702e-10,4.04137481493702e-10,4.04137481493702e-10,1271,-0.5227702273853085,-1.8644418382633963,1.3416716108780877,"('gpt-4-0613', 'gpt4all-13b-snoozy')",10,0.4500206778590507,0.29391630732215196,0.20723529716517752
gpt-4-0613,falcon-180b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",7.000153439233273e-10,7.000153439233273e-10,7.000153439233273e-10,1272,-0.5227702273853085,-1.3697564218817169,0.8469861944964083,"('falcon-180b-chat', 'gpt-4-0613')",68,0.1793464034168769,-0.16607088375877557,0.30006545391648787
gpt-4-0613,mistral-7b-instruct-v0.2,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",8.63572200855652e-10,8.63572200855652e-10,8.63572200855652e-10,1273,-0.5227702273853085,-0.9353319307044817,0.4125617033191732,"('gpt-4-0613', 'mistral-7b-instruct-v0.2')",4,0.04255178976140437,-0.8853695005898868,0.39829803210989756
gpt-4-0613,openchat-3.5-0106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",8.117751685673674e-10,8.117751685673674e-10,8.117751685673674e-10,1274,-0.5227702273853085,-1.108060929841175,0.5852907024558665,"('gpt-4-0613', 'openchat-3.5-0106')",8,0.0856413015953204,-0.5356466279027655,0.35771611385159363
wizardlm-70b,stablelm-tuned-alpha-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.037353818425321e-11,-5.037353818425321e-11,5.037353818425321e-11,1275,-0.8645067368865597,-2.4948404379194433,1.6303337010328836,"('stablelm-tuned-alpha-7b', 'wizardlm-70b')",0,0.6644969941808949,0.4887847184255092,0.16378465265557063
wizardlm-70b,vicuna-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.595253443861202e-11,6.595253443861202e-11,6.595253443861202e-11,1276,-0.8645067368865597,-0.9031486127492551,0.03864187586269541,"('vicuna-33b', 'wizardlm-70b')",334,0.0003732986425469905,-3.253418723644989,0.49034073293484304
wizardlm-70b,chatglm2-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.0156536785890227e-10,2.0156536785890227e-10,2.0156536785890227e-10,1277,-0.8645067368865597,-2.02834777473919,1.16384103785263,"('chatglm2-6b', 'wizardlm-70b')",76,0.33863149034747175,0.1517257745646375,0.23797004929400178
wizardlm-70b,dolphin-2.2.1-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.3083380879087826e-10,2.3083380879087826e-10,2.3083380879087826e-10,1278,-0.8645067368865597,-1.1012666195488874,0.23675988266232773,"('dolphin-2.2.1-mistral-7b', 'wizardlm-70b')",4,0.014013810509569798,-1.44070880475727,0.44108498053591505
wizardlm-70b,llama-2-70b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.183552251153099e-11,9.183552251153099e-11,9.183552251153099e-11,1279,-0.8645067368865597,-0.8680373781430241,0.0035306412564644063,"('llama-2-70b-chat', 'wizardlm-70b')",110,3.1163569204621403e-06,-5.646275765479867,0.49911734060277757
wizardlm-70b,llama-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.16031507207306e-11,-4.16031507207306e-11,4.16031507207306e-11,1280,-0.8645067368865597,-2.6560275517057526,1.7915208148191928,"('llama-13b', 'wizardlm-70b')",0,0.8023867074826061,0.5830648763496834,0.14288636833684065
wizardlm-70b,palm-2,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.722841782720232e-14,5.722841782720232e-14,5.722841782720232e-14,1281,-0.8645067368865597,-1.4045496581186363,0.5400429212320766,"('palm-2', 'wizardlm-70b')",102,0.07291158919321873,-0.616106658819379,0.3681775977478934
wizardlm-70b,wizardlm-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.673366642550628e-11,1.673366642550628e-11,1.673366642550628e-11,1282,-0.8645067368865597,-1.102197333918938,0.23769059703237827,"('wizardlm-13b', 'wizardlm-70b')",102,0.014124204979402108,-1.43678546352894,0.4408555450311301
wizardlm-70b,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.5191784113772157e-10,2.5191784113772157e-10,2.5191784113772157e-10,1283,-0.8645067368865597,-1.180512684501326,0.3160059476147664,"('codellama-34b-instruct', 'wizardlm-70b')",116,0.024964939731976624,-1.151994244006632,0.42164943621867623
gemini-pro-dev-api,wizardlm-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.6463333474788405e-10,2.6463333474788405e-10,2.6463333474788405e-10,1284,-0.7735472152173939,-0.8645067368865597,0.09095952166916577,"('gemini-pro-dev-api', 'wizardlm-70b')",24,0.0020684086455708592,-2.3973406882479913,0.47727578507686363
wizardlm-70b,gpt-3.5-turbo-0314,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.0079164800970713e-10,-2.0079164800970713e-10,2.0079164800970713e-10,1285,-0.8645067368865597,-0.8658336700382678,0.0013269331517081762,"('gpt-3.5-turbo-0314', 'wizardlm-70b')",0,4.401878972755484e-07,-6.62488490040346,0.49966826676074794
wizardlm-70b,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.198686176586508e-10,7.198686176586508e-10,7.198686176586508e-10,1286,-0.8645067368865597,-1.0823340249206321,0.21782728803407247,"('gpt-3.5-turbo-1106', 'wizardlm-70b')",26,0.011862181853069694,-1.5240527869187024,0.44575748675634286
yi-34b-chat,wizardlm-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.755664364042565e-11,-8.755664364042565e-11,8.755664364042565e-11,1287,-0.7937881911018041,-0.8645067368865597,0.07071854578475556,"('wizardlm-70b', 'yi-34b-chat')",64,0.001250278179477642,-2.6490474238625366,0.4823277280253344
wizardlm-70b,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.48798737262959e-11,-6.48798737262959e-11,6.48798737262959e-11,1288,-0.8645067368865597,-2.135433064196906,1.2709263273103462,"('oasst-pythia-12b', 'wizardlm-70b')",0,0.4038134323626413,0.23974602617668667,0.2190987213667297
wizardlm-70b,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.4331887914196796e-10,3.4331887914196796e-10,3.4331887914196796e-10,1289,-0.8645067368865597,-1.3698836036836777,0.505376866797118,"('qwen-14b-chat', 'wizardlm-70b')",30,0.063851444373418,-0.6824508571430519,0.37627791963709756
wizardlm-70b,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.845888692885173e-11,-6.845888692885173e-11,6.845888692885173e-11,1290,-0.8645067368865597,-2.019399808326316,1.1548930714397563,"('alpaca-13b', 'wizardlm-70b')",0,0.3334445016148885,0.14400776084803368,0.2395964787838637
qwen1.5-72b-chat,wizardlm-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.075350617885643e-10,4.075350617885643e-10,4.075350617885643e-10,1291,-0.5816149430780758,-0.8645067368865597,0.28289179380848384,"('qwen1.5-72b-chat', 'wizardlm-70b')",2,0.020006941751045434,-1.262690808488467,0.4297449573288751
gpt-3.5-turbo-0125,wizardlm-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.804630579215411e-11,6.804630579215411e-11,6.804630579215411e-11,1292,-0.8534867056640647,-0.8645067368865597,0.011020031222494953,"('gpt-3.5-turbo-0125', 'wizardlm-70b')",10,3.03602720361909e-05,-4.5080406420041275,0.4972450200749665
wizardlm-70b,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.4122636854876004e-10,3.4122636854876004e-10,3.4122636854876004e-10,1293,-0.8645067368865597,-1.234566028494037,0.3700592916074773,"('pplx-7b-online', 'wizardlm-70b')",22,0.03423596982625698,-0.9940920385943636,0.40852669470220726
wizardlm-70b,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.168962132248462e-11,7.168962132248462e-11,7.168962132248462e-11,1294,-0.8645067368865597,-1.4381514186166129,0.5736446817300532,"('qwen1.5-4b-chat', 'wizardlm-70b')",0,0.08226705521929352,-0.5557450957116205,0.36039625960707844
wizardlm-70b,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.558051710009347e-11,-6.558051710009347e-11,6.558051710009347e-11,1295,-0.8645067368865597,-2.204899057727772,1.3403923208412123,"('fastchat-t5-3b', 'wizardlm-70b')",0,0.44916289344252286,0.29296234785924513,0.2074455489441257
wizardlm-70b,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.7944809950332497e-10,3.7944809950332497e-10,3.7944809950332497e-10,1296,-0.8645067368865597,-1.0721656814312532,0.20765894454469358,"('solar-10.7b-instruct-v1.0', 'wizardlm-70b')",24,0.01078055931235403,-1.57185823473222,0.4482710195156995
mistral-medium,wizardlm-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.530636909696174e-10,5.530636909696174e-10,5.530636909696174e-10,1297,-0.6064547110340714,-0.8645067368865597,0.2580520258524882,"('mistral-medium', 'wizardlm-70b')",42,0.01664771201164331,-1.3545940637982277,0.4358426235383377
