model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
gpt-3.5-turbo-0314,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8494898495843356e-06,-1.8494898495843356e-06,1.8494898495843356e-06,1042,-0.8658336700382678,-1.0385503079414458,0.17271663790317793,"('deepseek-llm-67b-chat', 'gpt-3.5-turbo-0314')",0,0.007457759252144369,-1.756102958555721,0.4569278612071044
deepseek-llm-67b-chat,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.458638876104504e-06,-2.458638876104504e-06,2.458638876104504e-06,1043,-1.0385503079414458,-1.0823340249206321,0.04378371697918637,"('deepseek-llm-67b-chat', 'gpt-3.5-turbo-1106')",10,0.0004792534681283732,-3.1284932891851107,0.48905581904490547
yi-34b-chat,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6750682477254456e-06,-1.6750682477254456e-06,1.6750682477254456e-06,1044,-0.7937881911018041,-1.0385503079414458,0.24476211683964166,"('deepseek-llm-67b-chat', 'yi-34b-chat')",180,0.0149771234599556,-1.4074684917912625,0.4391131377336799
deepseek-llm-67b-chat,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.316323661126132e-06,-1.316323661126132e-06,1.316323661126132e-06,1045,-1.0385503079414458,-2.135433064196906,1.0968827562554602,"('deepseek-llm-67b-chat', 'oasst-pythia-12b')",0,0.3007879452426438,0.0924722988771417,0.25032442752347994
deepseek-llm-67b-chat,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.61945034760509e-06,-2.61945034760509e-06,2.61945034760509e-06,1046,-1.0385503079414458,-1.3698836036836777,0.3313332957422319,"('deepseek-llm-67b-chat', 'qwen-14b-chat')",22,0.02744543821685233,-1.1046304744477076,0.417916247173687
deepseek-llm-67b-chat,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5125998368207114e-06,-1.5125998368207114e-06,1.5125998368207114e-06,1047,-1.0385503079414458,-2.019399808326316,0.9808495003848703,"('alpaca-13b', 'deepseek-llm-67b-chat')",0,0.24051643560131242,-0.019336245676428863,0.2727232567378568
qwen1.5-72b-chat,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.1959538087404365e-06,-3.1959538087404365e-06,3.1959538087404365e-06,1048,-0.5816149430780758,-1.0385503079414458,0.45693536486336994,"('deepseek-llm-67b-chat', 'qwen1.5-72b-chat')",0,0.05219748191570525,-0.7832133316499669,0.38771309181766944
gpt-3.5-turbo-0125,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.8414953766067322e-06,-2.8414953766067322e-06,2.8414953766067322e-06,1049,-0.8534867056640647,-1.0385503079414458,0.18506360227738106,"('deepseek-llm-67b-chat', 'gpt-3.5-turbo-0125')",20,0.00856213422197017,-1.6870557168941962,0.4538656937080686
deepseek-llm-67b-chat,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.6678794963721758e-06,-2.6678794963721758e-06,2.6678794963721758e-06,1050,-1.0385503079414458,-1.234566028494037,0.1960157205525912,"('deepseek-llm-67b-chat', 'pplx-7b-online')",18,0.009605540675937881,-1.6295604160670458,0.45115237242247597
deepseek-llm-67b-chat,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.7266893177257612e-05,-1.7266893177257612e-05,1.7266893177257612e-05,1051,-1.0385503079414458,-1.4381514186166129,0.3996011106751671,"('deepseek-llm-67b-chat', 'qwen1.5-4b-chat')",0,0.03992026191320679,-0.9172884527442161,0.40140818110576293
deepseek-llm-67b-chat,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.636089357832753e-06,-1.636089357832753e-06,1.636089357832753e-06,1052,-1.0385503079414458,-2.204899057727772,1.1663487497863263,"('deepseek-llm-67b-chat', 'fastchat-t5-3b')",0,0.3400923515320316,0.1538781425091882,0.23751559890278462
deepseek-llm-67b-chat,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.381973085682668e-06,-3.381973085682668e-06,3.381973085682668e-06,1053,-1.0385503079414458,-1.0721656814312532,0.033615373489807476,"('deepseek-llm-67b-chat', 'solar-10.7b-instruct-v1.0')",0,0.00028249833371481284,-3.392771772314964,0.49159694789538533
mistral-medium,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.131842281094796e-06,-1.131842281094796e-06,1.131842281094796e-06,1054,-0.6064547110340714,-1.0385503079414458,0.4320955969073743,"('deepseek-llm-67b-chat', 'mistral-medium')",126,0.046676651216685024,-0.8391084260814159,0.3936260335602768
nous-hermes-2-mixtral-8x7b-dpo,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.2875169328139609e-05,-1.2875169328139609e-05,1.2875169328139609e-05,1055,-0.9031510968612554,-1.0385503079414458,0.13539921108019037,"('deepseek-llm-67b-chat', 'nous-hermes-2-mixtral-8x7b-dpo')",4,0.004583236590284487,-1.9995277451074187,0.46620181648359305
deepseek-llm-67b-chat,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.217550368939371e-06,-2.217550368939371e-06,2.217550368939371e-06,1056,-1.0385503079414458,-1.1978806771044748,0.159330369163029,"('deepseek-llm-67b-chat', 'zephyr-7b-beta')",6,0.006346541634406776,-1.8367754389111552,0.46025146073906154
openhermes-2.5-mistral-7b,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.732526003518245e-06,-2.732526003518245e-06,2.732526003518245e-06,1057,-1.0369612337186798,-1.0385503079414458,0.001589074222765996,"('deepseek-llm-67b-chat', 'openhermes-2.5-mistral-7b')",22,6.312892213648385e-07,-6.444603682155964,0.4996027315279056
deepseek-llm-67b-chat,mistral-7b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.02136285614845e-06,-2.02136285614845e-06,2.02136285614845e-06,1058,-1.0385503079414458,-1.46389474782585,0.4253444398844042,"('deepseek-llm-67b-chat', 'mistral-7b-instruct')",8,0.04522947313514438,-0.8548559915055515,0.39523858255689703
tulu-2-dpo-70b,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.0818592629483438e-06,-2.0818592629483438e-06,2.0818592629483438e-06,1059,-0.963412479112699,-1.0385503079414458,0.07513782882874676,"('deepseek-llm-67b-chat', 'tulu-2-dpo-70b')",12,0.0014114233302745117,-2.5884311342664694,0.4812243754132698
deepseek-llm-67b-chat,mpt-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.1130439462938945e-06,-2.1130439462938945e-06,2.1130439462938945e-06,1060,-1.0385503079414458,-1.9616551098958466,0.9231048019544008,"('deepseek-llm-67b-chat', 'mpt-7b-chat')",0,0.21303061884781838,-0.08001250601234364,0.2843256921060635
deepseek-llm-67b-chat,zephyr-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.30293238714031e-06,-7.30293238714031e-06,7.30293238714031e-06,1061,-1.0385503079414458,-1.3020907324170494,0.26354042447560366,"('deepseek-llm-67b-chat', 'zephyr-7b-alpha')",0,0.01736338883319534,-1.3335485091977248,0.4344935934670918
deepseek-llm-67b-chat,qwen1.5-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",-1.883681016225098e-05,-1.883681016225098e-05,1.883681016225098e-05,1062,-1.0385503079414458,-1.1933741076944508,0.1548237997530051,"('deepseek-llm-67b-chat', 'qwen1.5-7b-chat')",0,0.005992602242489655,-1.865467584469637,0.4613711816336237
deepseek-llm-67b-chat,RWKV-4-Raven-14B,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-1.7084127690258903e-06,-1.7084127690258903e-06,1.7084127690258903e-06,1063,-1.0385503079414458,-2.0209006330355277,0.9823503250940819,"('RWKV-4-Raven-14B', 'deepseek-llm-67b-chat')",0,0.24125304030311212,-0.017807287714933322,0.27242567679885177
deepseek-llm-67b-chat,guanaco-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",-4.726110843804619e-06,-4.726110843804619e-06,4.726110843804619e-06,1064,-1.0385503079414458,-1.2358130698170942,0.1972627618756484,"('deepseek-llm-67b-chat', 'guanaco-33b')",0,0.009728149305702191,-1.6232186223596974,0.4508436064939335
deepseek-llm-67b-chat,stripedhyena-nous-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",-2.8294499550828674e-06,-2.8294499550828674e-06,2.8294499550828674e-06,1065,-1.0385503079414458,-1.3232693399716327,0.2847190320301869,"('deepseek-llm-67b-chat', 'stripedhyena-nous-7b')",50,0.020266231800051646,-1.256252437511369,0.4292972242041959
deepseek-llm-67b-chat,gpt4all-13b-snoozy,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-5.944202918264728e-06,-5.944202918264728e-06,5.944202918264728e-06,1066,-1.0385503079414458,-1.8644418382633963,0.8258915303219505,"('deepseek-llm-67b-chat', 'gpt4all-13b-snoozy')",0,0.17052420496438334,-0.19129183330710325,0.30451448463493214
deepseek-llm-67b-chat,falcon-180b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",-1.1576351235477708e-05,-1.1576351235477708e-05,1.1576351235477708e-05,1067,-1.0385503079414458,-1.3697564218817169,0.3312061139402711,"('deepseek-llm-67b-chat', 'falcon-180b-chat')",0,0.02742437247785396,-1.1050143966768289,0.417947186028894
mistral-7b-instruct-v0.2,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00012082916890988377,-0.00012082916890988377,0.00012082916890988377,1068,-0.9353319307044817,-1.0385503079414458,0.10321837723696403,"('deepseek-llm-67b-chat', 'mistral-7b-instruct-v0.2')",4,0.0026635083498580537,-2.270908367786378,0.47421829155919004
deepseek-llm-67b-chat,openchat-3.5-0106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",-1.4978515129360596e-05,-1.4978515129360596e-05,1.4978515129360596e-05,1069,-1.0385503079414458,-1.108060929841175,0.06951062189972923,"('deepseek-llm-67b-chat', 'openchat-3.5-0106')",0,0.0012079316392217792,-2.6662757049995482,0.4826293381525788
starling-lm-7b-alpha,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0370045903487138e-06,-1.0370045903487138e-06,1.0370045903487138e-06,1070,-0.8649381688288916,-1.041629098852726,0.1766909300238343,"('openchat-3.5', 'starling-lm-7b-alpha')",286,0.007804921188171877,-1.7333532307767676,0.45594183140769473
gpt-4-0125-preview,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.398951684006746e-07,-1.398951684006746e-07,1.398951684006746e-07,1071,-0.012367220659471243,-1.041629098852726,1.0292618781932548,"('gpt-4-0125-preview', 'openchat-3.5')",20,0.2648450034754766,0.028841922231116632,0.26322722949701205
openchat-3.5,llama-2-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.831340203720298e-07,-5.831340203720298e-07,5.831340203720298e-07,1072,-1.041629098852726,-1.1831285010717247,0.14149940221899882,"('llama-2-7b-chat', 'openchat-3.5')",20,0.005005520207083502,-1.9554597865084835,0.4646840546839406
gpt-4-0613,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.963228700670425e-08,4.963228700670425e-08,4.963228700670425e-08,1073,-0.5227702273853085,-1.041629098852726,0.5188588714674174,"('gpt-4-0613', 'openchat-3.5')",110,0.0673036321251105,-0.6561233567491505,0.37311910639548174
wizardlm-70b,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.908486231089745e-07,-4.908486231089745e-07,4.908486231089745e-07,1074,-0.8645067368865597,-1.041629098852726,0.17712236196616626,"('openchat-3.5', 'wizardlm-70b')",20,0.007843082777118406,-1.7309144747100582,0.4558348129201196
openchat-3.5,stablelm-tuned-alpha-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.677129070157556e-07,-6.677129070157556e-07,6.677129070157556e-07,1075,-1.041629098852726,-2.4948404379194433,1.4532113390667174,"('openchat-3.5', 'stablelm-tuned-alpha-7b')",0,0.5279557989980205,0.3737758241604502,0.18950782975870306
vicuna-33b,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.9932391877640208e-07,-1.9932391877640208e-07,1.9932391877640208e-07,1076,-0.9031486127492551,-1.041629098852726,0.13848048610347086,"('openchat-3.5', 'vicuna-33b')",104,0.004794211257863396,-1.977025857841092,0.46543509797509064
openchat-3.5,chatglm2-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.7103667875536873e-06,-1.7103667875536873e-06,1.7103667875536873e-06,1077,-1.041629098852726,-2.02834777473919,0.9867186758864639,"('chatglm2-6b', 'openchat-3.5')",26,0.24340343633578415,-0.01337030967428004,0.2715606875878077
openchat-3.5,dolphin-2.2.1-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.420768072594431e-06,-6.420768072594431e-06,6.420768072594431e-06,1078,-1.041629098852726,-1.1012666195488874,0.05963752069616146,"('dolphin-2.2.1-mistral-7b', 'openchat-3.5')",6,0.0008891584686962717,-2.8194703611072915,0.4850950371887536
llama-2-70b-chat,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.9131483757962073e-07,-2.9131483757962073e-07,2.9131483757962073e-07,1079,-0.8680373781430241,-1.041629098852726,0.17359172070970186,"('llama-2-70b-chat', 'openchat-3.5')",360,0.007533521374738783,-1.7510491696575659,0.4567107221652881
