model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
alpaca-13b,llama-2-70b-chat,1.0,0.24024031760712752,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.437293951420444e-05,-8.257765905983059e-06,8.257765905983059e-06,2613,-2.019399808326316,-0.8680373781430241,1.1513624301832919,"('alpaca-13b', 'llama-2-70b-chat')",0,0.3314088614093939,0.14094596304447138,0.7597596823928725
alpaca-13b,llama-13b,1.0,0.6539907600827919,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.710063173449178e-06,5.696300835173162e-06,5.696300835173162e-06,2614,-2.019399808326316,-2.6560275517057526,0.6366277433794365,"('alpaca-13b', 'llama-13b')",118,0.10132372091009842,-0.45157018453169695,0.3460092399172081
alpaca-13b,palm-2,1.0,0.3509536085539186,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4508338983424013e-06,-5.091753920356148e-07,5.091753920356148e-07,2615,-2.019399808326316,-1.4045496581186363,0.6148501502076797,"('alpaca-13b', 'palm-2')",108,0.09451017680260158,-0.48637669906399567,0.6490463914460813
alpaca-13b,wizardlm-13b,1.0,0.28552825216843974,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0632636984340577e-05,-3.035918254080275e-06,3.035918254080275e-06,2616,-2.019399808326316,-1.102197333918938,0.9172024744073781,"('alpaca-13b', 'wizardlm-13b')",70,0.21031509476475427,-0.08642703021814299,0.7144717478315603
alpaca-13b,codellama-34b-instruct,1.0,0.30176922033768727,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.0325093601654845e-05,-6.133487649461898e-06,6.133487649461898e-06,2617,-2.019399808326316,-1.180512684501326,0.83888712382499,"('alpaca-13b', 'codellama-34b-instruct')",0,0.17593290162984102,-0.17567911812718037,0.6982307796623127
alpaca-13b,gemini-pro-dev-api,1.0,0.22341890041146298,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.950512912836255e-05,-1.552875952281551e-05,1.552875952281551e-05,2618,-2.019399808326316,-0.7735472152173939,1.2458525931089222,"('alpaca-13b', 'gemini-pro-dev-api')",0,0.3880371709390564,0.21982010928084378,0.776581099588537
alpaca-13b,gpt-3.5-turbo-0314,1.0,0.23983831627149138,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.9124522279692153e-05,-4.58679322305799e-06,4.58679322305799e-06,2619,-2.019399808326316,-0.8658336700382678,1.1535661382880482,"('alpaca-13b', 'gpt-3.5-turbo-0314')",178,0.3326787088512001,0.14285813403872244,0.7601616837285086
alpaca-13b,gpt-3.5-turbo-1106,1.0,0.2814934215191111,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.90313863176209e-05,-1.0987078481181325e-05,1.0987078481181325e-05,2620,-2.019399808326316,-1.0823340249206321,0.9370657834056839,"('alpaca-13b', 'gpt-3.5-turbo-1106')",0,0.21952307060742704,-0.06500179279858825,0.7185065784808888
alpaca-13b,yi-34b-chat,1.0,0.22695041815657335,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.189465868816713e-05,-1.4047018670937917e-05,1.4047018670937917e-05,2621,-2.019399808326316,-0.7937881911018041,1.225611617224512,"('alpaca-13b', 'yi-34b-chat')",0,0.3755309590689209,0.20343999876516694,0.7730495818434266
alpaca-13b,oasst-pythia-12b,1.0,0.528975811085033,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.0706117974654997e-06,1.0953035550065507e-06,1.0953035550065507e-06,2622,-2.019399808326316,-2.135433064196906,0.11603325587058988,"('alpaca-13b', 'oasst-pythia-12b')",200,0.003365929116982445,-2.153878440423511,0.471024188914967
alpaca-13b,qwen-14b-chat,1.0,0.3430985677845508,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.222069201519488e-07,1.7916844639131488e-07,1.7916844639131488e-07,2623,-2.019399808326316,-1.3698836036836777,0.6495162046426384,"('alpaca-13b', 'qwen-14b-chat')",0,0.10546782502334442,-0.4315274937714157,0.6569014322154492
alpaca-13b,qwen1.5-72b-chat,1.0,0.191888609264989,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00010332255909043202,-1.9826422169562644e-05,1.9826422169562644e-05,2624,-2.019399808326316,-0.5816149430780758,1.4377848652482403,"('alpaca-13b', 'qwen1.5-72b-chat')",0,0.5168063296842251,0.3631036411860672,0.808111390735011
alpaca-13b,gpt-3.5-turbo-0125,1.0,0.23759450446340144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.077356422699046e-05,-1.6815409921620513e-05,1.6815409921620513e-05,2625,-2.019399808326316,-0.8534867056640647,1.1659131026622513,"('alpaca-13b', 'gpt-3.5-turbo-0125')",0,0.33983834073987934,0.15350455913244657,0.7624054955365985
alpaca-13b,pplx-7b-online,1.0,0.3132790320685269,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.1461661799756072e-05,-6.7234886352096615e-06,6.7234886352096615e-06,2626,-2.019399808326316,-1.234566028494037,0.7848337798322791,"('alpaca-13b', 'pplx-7b-online')",0,0.15399101549145558,-0.24228332905754585,0.6867209679314731
alpaca-13b,qwen1.5-4b-chat,1.0,0.3586453898253066,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.206502837374302e-05,3.301869799037898e-05,3.301869799037898e-05,2627,-2.019399808326316,-1.4381514186166129,0.5812483897097032,"('alpaca-13b', 'qwen1.5-4b-chat')",0,0.08446242263503075,-0.542577092476317,0.6413546101746934
alpaca-13b,fastchat-t5-3b,1.0,0.5462422886808757,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.2846351449121514e-06,1.7942066190384533e-06,1.7942066190384533e-06,2628,-2.019399808326316,-2.204899057727772,0.185499249401456,"('alpaca-13b', 'fastchat-t5-3b')",132,0.008602492882125895,-1.6847044432961706,0.45375771131912435
alpaca-13b,solar-10.7b-instruct-v1.0,1.0,0.2794414014375051,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.3001565984719856e-05,-1.2016417862777467e-05,1.2016417862777467e-05,2629,-2.019399808326316,-1.0721656814312532,0.9472341268950628,"('alpaca-13b', 'solar-10.7b-instruct-v1.0')",0,0.224313122788663,-0.054208986262557816,0.7205585985624949
alpaca-13b,mistral-medium,1.0,0.19576995274156395,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.7532752747420234e-05,-1.1263184286454542e-05,1.1263184286454542e-05,2630,-2.019399808326316,-0.6064547110340714,1.4129450972922446,"('alpaca-13b', 'mistral-medium')",0,0.4991034619905476,0.3456762475279977,0.804230047258436
alpaca-13b,nous-hermes-2-mixtral-8x7b-dpo,1.0,0.24670777184255063,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.530028619941752e-05,-1.6110088108939154e-05,1.6110088108939154e-05,2631,-2.019399808326316,-0.9031510968612554,1.1162487114650608,"('alpaca-13b', 'nous-hermes-2-mixtral-8x7b-dpo')",0,0.31150279646185214,0.10997369886529476,0.7532922281574493
alpaca-13b,zephyr-7b-beta,1.0,0.3054412856834152,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.616902076887084e-05,-4.938686491885752e-06,4.938686491885752e-06,2632,-2.019399808326316,-1.1978806771044748,0.8215191312218413,"('alpaca-13b', 'zephyr-7b-beta')",0,0.1687234207408722,-0.19660005361792532,0.6945587143165848
alpaca-13b,openhermes-2.5-mistral-7b,1.0,0.27240818522047566,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.0156041085468625e-05,-1.0938834277731367e-05,1.0938834277731367e-05,2633,-2.019399808326316,-1.0369612337186798,0.9824385746076363,"('alpaca-13b', 'openhermes-2.5-mistral-7b')",0,0.24129638821927102,-0.01771745667646696,0.7275918147795244
alpaca-13b,mistral-7b-instruct,1.0,0.3645881385292983,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.3398594762656657e-06,-8.530850108718379e-07,8.530850108718379e-07,2634,-2.019399808326316,-1.46389474782585,0.5555050605004661,"('alpaca-13b', 'mistral-7b-instruct')",0,0.07714646806040663,-0.5878775601321262,0.6354118614707017
alpaca-13b,tulu-2-dpo-70b,1.0,0.2580770277592608,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.476859598522932e-05,-1.1553746188823158e-05,1.1553746188823158e-05,2635,-2.019399808326316,-0.963412479112699,1.055987329213617,"('alpaca-13b', 'tulu-2-dpo-70b')",0,0.278777309864927,0.05447618636134151,0.7419229722407392
alpaca-13b,mpt-7b-chat,1.0,0.4855678354473602,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.922063219950325e-07,-1.418859912751623e-07,1.418859912751623e-07,2636,-2.019399808326316,-1.9616551098958466,0.05774469843046948,"('alpaca-13b', 'mpt-7b-chat')",96,0.000833612549206466,-2.8517237358640948,0.5144321645526397
alpaca-13b,zephyr-7b-alpha,1.0,0.32798581776049573,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",3.9272722516101574e-05,1.2880896010124608e-05,1.2880896010124608e-05,2637,-2.019399808326316,-1.3020907324170494,0.7173090759092666,"('alpaca-13b', 'zephyr-7b-alpha')",0,0.1286330775954515,-0.3322484630519665,0.6720141822395043
alpaca-13b,qwen1.5-7b-chat,1.0,0.3044860700657065,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",3.5312273666783953e-05,1.075209543388378e-05,1.075209543388378e-05,2638,-2.019399808326316,-1.1933741076944508,0.8260257006318652,"('alpaca-13b', 'qwen1.5-7b-chat')",0,0.17057961452609094,-0.19112939137878432,0.6955139299342935
alpaca-13b,RWKV-4-Raven-14B,1.0,0.5003752061068744,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",1.503727826687548e-06,7.52428121207424e-07,7.52428121207424e-07,2639,-2.019399808326316,-2.0209006330355277,0.0015008247092116456,"('RWKV-4-Raven-14B', 'alpaca-13b')",140,5.631187019450551e-07,-6.501740515820895,0.49962479389312564
alpaca-13b,guanaco-33b,1.0,0.3135473771019359,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",2.485380234950152e-05,7.792844537696133e-06,7.792844537696133e-06,2640,-2.019399808326316,-1.2358130698170942,0.7835867385092219,"('alpaca-13b', 'guanaco-33b')",42,0.15350204419187993,-0.24387351685636188,0.6864526228980641
alpaca-13b,stripedhyena-nous-7b,1.0,0.3326707104472985,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",-5.229830872800555e-06,-1.7398115519737759e-06,1.7398115519737759e-06,2641,-2.019399808326316,-1.3232693399716327,0.6961304683546834,"('alpaca-13b', 'stripedhyena-nous-7b')",0,0.12114940724292772,-0.36221818168253184,0.6673292895527014
alpaca-13b,gpt4all-13b-snoozy,1.0,0.4613378394360078,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",9.586767692559636e-06,4.422738694460384e-06,4.422738694460384e-06,2642,-2.019399808326316,-1.8644418382633963,0.15495797006291978,"('alpaca-13b', 'gpt4all-13b-snoozy')",34,0.006002993121505186,-1.8646013597180389,0.5386621605639922
alpaca-13b,falcon-180b-chat,1.0,0.343069903875247,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",5.715088002373835e-05,1.960674691612969e-05,1.960674691612969e-05,2643,-2.019399808326316,-1.3697564218817169,0.6496433864445992,"('alpaca-13b', 'falcon-180b-chat')",0,0.10550913238780171,-0.4313317028874633,0.6569300961247531
alpaca-13b,mistral-7b-instruct-v0.2,1.0,0.2527369807662846,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00011299430358505165,-2.855783913187492e-05,2.855783913187492e-05,2644,-2.019399808326316,-0.9353319307044817,1.0840678776218344,"('alpaca-13b', 'mistral-7b-instruct-v0.2')",0,0.29380079082287713,0.08072051878936569,0.7472630192337154
alpaca-13b,openchat-3.5-0106,1.0,0.28672593944870894,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",7.1861219129593575e-06,2.0604475564862252e-06,2.0604475564862252e-06,2645,-2.019399808326316,-1.108060929841175,0.9113388784851411,"('alpaca-13b', 'openchat-3.5-0106')",0,0.20763463785963868,-0.09284046572669831,0.7132740605512911
qwen1.5-72b-chat,gpt-4-1106-preview,1.0,0.3585610800015597,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",4.152869691617521e-05,1.4890574417321222e-05,1.4890574417321222e-05,2646,-0.5816149430780758,0.0,0.5816149430780758,"('gpt-4-1106-preview', 'qwen1.5-72b-chat')",78,0.08456898550292834,-0.5419466600425515,0.6414389199984403
qwen1.5-72b-chat,koala-13b,1.0,0.7338384488317892,"[-1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.742336420983891e-05,2.746270354181528e-05,2.746270354181528e-05,2647,-0.5816149430780758,-1.5958003908611436,1.0141854477830679,"('koala-13b', 'qwen1.5-72b-chat')",0,0.25714303062373545,0.014085775807164438,0.26616155116821083
qwen1.5-72b-chat,gpt-3.5-turbo-0613,1.0,0.5639963863057772,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.0370658860477023e-05,1.7128941847034574e-05,1.7128941847034574e-05,2648,-0.5816149430780758,-0.8390122556921592,0.2573973126140834,"('gpt-3.5-turbo-0613', 'qwen1.5-72b-chat')",8,0.016563344135238044,-1.3571344243793397,0.4360036136942228
qwen1.5-72b-chat,llama-2-13b-chat,1.0,0.6423752188021671,"[ 0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.885928720423921e-05,2.496224312031941e-05,2.496224312031941e-05,2649,-0.5816149430780758,-1.1673031894548223,0.5856882463767464,"('llama-2-13b-chat', 'qwen1.5-72b-chat')",16,0.0857576804859671,-0.5349676337388658,0.3576247811978329
qwen1.5-72b-chat,vicuna-13b,1.0,0.6656426690932782,"[ 0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.947300255882341e-05,2.6274914780381015e-05,2.6274914780381015e-05,2650,-0.5816149430780758,-1.2701576626342588,0.688542719556183,"('qwen1.5-72b-chat', 'vicuna-13b')",12,0.11852276916345611,-0.3731779154526119,0.3343573309067218
qwen1.5-72b-chat,mixtral-8x7b-instruct-v0.1,1.0,0.5515817441167317,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.5425888578694757e-05,1.4024455967954142e-05,1.4024455967954142e-05,2651,-0.5816149430780758,-0.7886785884570172,0.2070636453789414,"('mixtral-8x7b-instruct-v0.1', 'qwen1.5-72b-chat')",98,0.010718838309404,-1.574729067375878,0.44841825588326834
